ward,type,location,year,est_cost,id,intersection_1,intersection_2,intersection_3,intersection_4,lat_1,lon_1,query_1,lat_2,lon_2,query_2,lat_3,lon_3,query_3,lat_4,lon_4,query_4,lat_A,lon_A,lat_B,lon_B,ward_precinct_locate,precinct_locate,shape_area,shape_len,ward_locate,geometry
19,Alley Speed Hump Menu,S CAMPBELL AVE & W 103RD ST & W 104TH ST & S ARTESIAN AVE,2022,350,16845,S ARTESIAN AVE & W 103RD ST,S ARTESIAN AVE & W 104TH ST,NA,NA,41.7064194,-87.682899,google,41.7045571,-87.6828376,google,NA,NA,NA,NA,NA,NA,41.7064194,-87.682899,41.7045571,-87.6828376,19053,53,3591766.61744,8006.03293184,19,"c(-87.682899, -87.6828976350083, 41.7064194, 41.7063780001285)"
19,Alley Speed Hump Menu,S CAMPBELL AVE & W 103RD ST & W 104TH ST & S ARTESIAN AVE,2022,350,16845,S ARTESIAN AVE & W 103RD ST,S ARTESIAN AVE & W 104TH ST,NA,NA,41.7064194,-87.682899,google,41.7045571,-87.6828376,google,NA,NA,NA,NA,NA,NA,41.7064194,-87.682899,41.7045571,-87.6828376,19051,51,2819009.27724,7371.52373271,19,"c(-87.6828976350083, -87.6828376, 41.7063780001285, 41.7045571)"
26,Alley Resurfacing Menu,N KEYSTONE AVE & W LE MOYNE ST & W NORTH AVE & N PULASKIRD,2022,11394.745,23137,N PULASKIRD & W LE MOYNE ST,N PULASKIRD & W NORTH AVE,NA,NA,41.9080778,-87.7264597,google,41.9099336,-87.7263195,google,NA,NA,NA,NA,NA,NA,41.9080778,-87.7264597,41.9099336,-87.7263195,26047,47,1546021.64279,5937.48888192,26,"c(-87.7263280816223, -87.7263195, 41.9098200098479, 41.9099336)"
26,Alley Resurfacing Menu,N KEYSTONE AVE & W LE MOYNE ST & W NORTH AVE & N PULASKIRD,2022,11394.745,23137,N PULASKIRD & W LE MOYNE ST,N PULASKIRD & W NORTH AVE,NA,NA,41.9080778,-87.7264597,google,41.9099336,-87.7263195,google,NA,NA,NA,NA,NA,NA,41.9080778,-87.7264597,41.9099336,-87.7263195,26044,44,842841.737545,3882.48454096,26,"c(-87.7264597, -87.7263280816223, 41.9080778, 41.9098200098479)"
19,Alley Speed Hump Menu,S TALMAN AV & RAILROAD TRACKS & W 103 ST & W 104 ST,2006,1000,16301,S TALMAN AV & W 103rd ST,S TALMAN AV & W 104th ST,NA,NA,41.70635568400007,-87.68831376799994,census,41.7044993,-87.6882519,google,NA,NA,NA,NA,NA,NA,41.70635568400007,-87.68831376799994,41.7044993,-87.6882519,19001,1,7340611.38504,12677.5508292,19,"c(-87.688313768, -87.6882519, 41.7063556840001, 41.7044993)"
5,Concrete Alley Menu,S CHAPPEL AVE & E 67TH ST & E 68TH ST & S JEFFERY BLVD,2021,117280.125,4456,S JEFFERY BLVD & E 67TH ST,S JEFFERY BLVD & E 68TH ST,NA,NA,41.77345966400003,-87.57648452199999,census,41.771606,-87.5764389,google,NA,NA,NA,NA,NA,NA,41.77345966400003,-87.57648452199999,41.771606,-87.5764389,05001,1,993804.177571,5328.75584483,5,"c(-87.5764844323354, -87.5764394677732, 41.7734560209507, 41.7716290698065)"
5,Concrete Alley Menu,S CHAPPEL AVE & E 67TH ST & E 68TH ST & S JEFFERY BLVD,2021,117280.125,4456,S JEFFERY BLVD & E 67TH ST,S JEFFERY BLVD & E 68TH ST,NA,NA,41.77345966400003,-87.57648452199999,census,41.771606,-87.5764389,google,NA,NA,NA,NA,NA,NA,41.77345966400003,-87.57648452199999,41.771606,-87.5764389,05031,31,1442984.95098,5661.54983924,5,"c(-87.5764394677732, -87.5764389, 41.7716290698065, 41.771606)"
5,Concrete Alley Menu,S CHAPPEL AVE & E 67TH ST & E 68TH ST & S JEFFERY BLVD,2021,117280.125,4456,S JEFFERY BLVD & E 67TH ST,S JEFFERY BLVD & E 68TH ST,NA,NA,41.77345966400003,-87.57648452199999,census,41.771606,-87.5764389,google,NA,NA,NA,NA,NA,NA,41.77345966400003,-87.57648452199999,41.771606,-87.5764389,05025,25,25695249.8072,35894.5221761,5,"c(-87.576484522, -87.5764844323354, 41.773459664, 41.7734560209507)"
22,Alley Resurfacing Menu,S KENNETH AVE & W 28TH ST & W 30TH ST & S KOSTNER AVE,2022,15678.555,19178,S KOSTNER AVE & W 28TH ST,S KOSTNER AVE & W 30TH ST,NA,NA,41.8404609,-87.7341656,google,41.8386081,-87.7341107,google,NA,NA,NA,NA,NA,NA,41.8404609,-87.7341656,41.8386081,-87.7341107,22005,5,3866601.43112,8798.78707757,22,"c(-87.7341656, -87.7341107, 41.8404609, 41.8386081)"
12,Alley Resurface Menu,W 23RD ST & W 23RD PL & S CALIFORNIA AVE & S WASHTENAW AVE,2011,42276,9752,S CALIFORNIA AVE & W 23RD ST,S WASHTENAW AVE & W 23RD ST,S CALIFORNIA AVE & W 23RD PL,S WASHTENAW AVE & W 23RD PL,41.8491824,-87.6953577,google,41.8492183,-87.6928803,google,41.8491824,-87.6953577,google,41.8492183,-87.6928803,google,41.8491824,-87.6953577,41.8492183,-87.6928803,12010,10,2306228.99566,9298.19898953,12,"c(-87.6953577, -87.692918407453, 41.8491824, 41.8492177481884)"
12,Alley Resurface Menu,W 23RD ST & W 23RD PL & S CALIFORNIA AVE & S WASHTENAW AVE,2011,42276,9752,S CALIFORNIA AVE & W 23RD ST,S WASHTENAW AVE & W 23RD ST,S CALIFORNIA AVE & W 23RD PL,S WASHTENAW AVE & W 23RD PL,41.8491824,-87.6953577,google,41.8492183,-87.6928803,google,41.8491824,-87.6953577,google,41.8492183,-87.6928803,google,41.8491824,-87.6953577,41.8492183,-87.6928803,24016,16,8465562.9746,20371.3507364,24,"c(-87.692918407453, -87.6928803, 41.8492177481884, 41.8492183)"
8,Alley Speed Hump Menu,E 90 ST & E 91 ST & S DANTE AV & RAILROAD TRACKS,2006,1500,5892,S DANTE AV & E 90th ST,S DANTE AV & E 91st ST,NA,NA,41.73139958300004,-87.58922756499999,census,41.72955445400004,-87.58918736599998,census,NA,NA,NA,NA,NA,NA,41.73139958300004,-87.58922756499999,41.72955445400004,-87.58918736599998,08012,12,3335568.86187,10048.1065121,8,"c(-87.5892275093949, -87.589187366, 41.7313970308077, 41.729554454)"
8,Alley Speed Hump Menu,E 90 ST & E 91 ST & S DANTE AV & RAILROAD TRACKS,2006,1500,5892,S DANTE AV & E 90th ST,S DANTE AV & E 91st ST,NA,NA,41.73139958300004,-87.58922756499999,census,41.72955445400004,-87.58918736599998,census,NA,NA,NA,NA,NA,NA,41.73139958300004,-87.58922756499999,41.72955445400004,-87.58918736599998,08056,56,1782958.72248,6003.95200866,8,"c(-87.589227565, -87.5892275093949, 41.731399583, 41.7313970308077)"
27,Alley Resurface Menu,N HARDING AV & W THOMAS ST & W DIVISION ST & W DIVISION ST,2008,34284,23384,N HARDING AV & W THOMAS ST,N HARDING AV & W DIVISION ST,NA,NA,41.9008472,-87.7250123,google,41.9026915,-87.7250752,google,NA,NA,NA,NA,NA,NA,41.9008472,-87.7250123,41.9026915,-87.7250752,37012,12,1645566.83921,6755.3206472,37,"c(-87.7250749110654, -87.7250752, 41.9026830283515, 41.9026915)"
27,Alley Resurface Menu,N HARDING AV & W THOMAS ST & W DIVISION ST & W DIVISION ST,2008,34284,23384,N HARDING AV & W THOMAS ST,N HARDING AV & W DIVISION ST,NA,NA,41.9008472,-87.7250123,google,41.9026915,-87.7250752,google,NA,NA,NA,NA,NA,NA,41.9008472,-87.7250123,41.9026915,-87.7250752,37019,19,1769475.48914,6654.00020075,37,"c(-87.7250123, -87.7250749110654, 41.9008472, 41.9026830283515)"
12,Alley Speed Hump Menu,W 37 PL & DEAD END & S SPAULDING AV & S HOMAN AV,2009,1050,9639,S SPAULDING AV & W 37th PL,S HOMAN AV & W 37th PL,NA,NA,41.8252764,-87.7069069,google,41.825243853000075,-87.70937797799996,census,NA,NA,NA,NA,NA,NA,41.8252764,-87.7069069,41.825243853000075,-87.70937797799996,12011,11,3322539.34217,7892.23305529,12,"c(-87.7069069, -87.709377978, 41.8252764, 41.8252438530001)"
25,Concrete Alley Menu,W 21ST ST & W 21ST PL & S HOYNE AVE & S LEAVITT ST,2012,253000,21863,S HOYNE AVE & W 21ST ST,S LEAVITT ST & W 21ST ST,S HOYNE AVE & W 21ST PL,S LEAVITT ST & W 21ST PL,41.8539812,-87.6783292,google,41.8539399,-87.680797,google,41.8539812,-87.6783292,google,41.8539399,-87.680797,google,41.8539812,-87.6783292,41.8539399,-87.680797,25008,8,1786328.36055,5369.86775017,25,"c(-87.6807934669987, -87.680797, 41.8539399591645, 41.8539399)"
25,Concrete Alley Menu,W 21ST ST & W 21ST PL & S HOYNE AVE & S LEAVITT ST,2012,253000,21863,S HOYNE AVE & W 21ST ST,S LEAVITT ST & W 21ST ST,S HOYNE AVE & W 21ST PL,S LEAVITT ST & W 21ST PL,41.8539812,-87.6783292,google,41.8539399,-87.680797,google,41.8539812,-87.6783292,google,41.8539399,-87.680797,google,41.8539812,-87.6783292,41.8539399,-87.680797,25030,30,1452798.72716,5035.22500015,25,"c(-87.6783292, -87.6807934669987, 41.8539812, 41.8539399591645)"
36,Alley Speed Hump Menu,N NEENAH AV & N NEENAH AV & W CORNELIA AV & W ADDISON ST,2006,1000,31444,N NEENAH AV & W CORNELIA AV,N NEENAH AV & W ADDISON ST,NA,NA,41.943762192000065,-87.78990838099998,census,41.94559928000007,-87.78998475899994,census,NA,NA,NA,NA,NA,NA,41.943762192000065,-87.78990838099998,41.94559928000007,-87.78998475899994,38010,10,2409552.47071,7933.27631898,38,"c(-87.789908381, -87.7899846661358, 41.9437621920001, 41.9455970464425)"
36,Alley Speed Hump Menu,N NEENAH AV & N NEENAH AV & W CORNELIA AV & W ADDISON ST,2006,1000,31444,N NEENAH AV & W CORNELIA AV,N NEENAH AV & W ADDISON ST,NA,NA,41.943762192000065,-87.78990838099998,census,41.94559928000007,-87.78998475899994,census,NA,NA,NA,NA,NA,NA,41.943762192000065,-87.78990838099998,41.94559928000007,-87.78998475899994,38008,8,8097157.06254,11910.4978138,38,"c(-87.7899846661358, -87.7899847589999, 41.9455970464425, 41.9455992800001)"
16,Alley Resurfacing Menu,W JAMES ST & S DAMEN AVE & W 52ND ST & S DAMEN AVE,2014,29861,14366,S DAMEN AVE & W JAMES ST,S DAMEN AVE & W 52ND ST,NA,NA,41.7998645,-87.6744703,google,41.798027,-87.674424,google,NA,NA,NA,NA,NA,NA,41.7998645,-87.6744703,41.798027,-87.674424,16007,7,5077493.63614,10315.2077517,16,"c(-87.6744550012992, -87.674424, 41.7992573547978, 41.798027)"
16,Alley Resurfacing Menu,W JAMES ST & S DAMEN AVE & W 52ND ST & S DAMEN AVE,2014,29861,14366,S DAMEN AVE & W JAMES ST,S DAMEN AVE & W 52ND ST,NA,NA,41.7998645,-87.6744703,google,41.798027,-87.674424,google,NA,NA,NA,NA,NA,NA,41.7998645,-87.6744703,41.798027,-87.674424,16008,8,2858574.47562,6965.11657339,16,"c(-87.6744703, -87.6744550012992, 41.7998645, 41.7992573547978)"
49,Alley Resurfacing Menu,N CLARK ST & W NORTH SHORE AVE & W PRATT BLVD & N HERMITAGEAVE,2022,34597.865,43016,N HERMITAGEAVE & W NORTH SHORE AVE,N HERMITAGEAVE & W PRATT BLVD,NA,NA,42.0034889,-87.673963,google,42.0053255,-87.6740469,google,NA,NA,NA,NA,NA,NA,42.0034889,-87.673963,42.0053255,-87.6740469,49004,4,1710968.71395,7155.3123086,49,"c(-87.673963, -87.6739630122038, 42.0034889, 42.0034891671532)"
49,Alley Resurfacing Menu,N CLARK ST & W NORTH SHORE AVE & W PRATT BLVD & N HERMITAGEAVE,2022,34597.865,43016,N HERMITAGEAVE & W NORTH SHORE AVE,N HERMITAGEAVE & W PRATT BLVD,NA,NA,42.0034889,-87.673963,google,42.0053255,-87.6740469,google,NA,NA,NA,NA,NA,NA,42.0034889,-87.673963,42.0053255,-87.6740469,49028,28,1703404.42527,5411.90313474,49,"c(-87.6739630122038, -87.6740469, 42.0034891671532, 42.0053255)"
33,Alley Resurfacing Menu,N CENTRAL PARK AVE & W AINSLIE ST & W ARGYLE ST & NDRAKE AVE,2021,20216.905,29325,NDRAKE AVE & W AINSLIE ST,NDRAKE AVE & W ARGYLE ST,NA,NA,41.970174,-87.7170721,google,41.9720111,-87.7171219,google,NA,NA,NA,NA,NA,NA,41.970174,-87.7170721,41.9720111,-87.7171219,33007,7,2156917.45334,6656.01464688,33,"c(-87.7170721, -87.7171217908555, 41.970174, 41.9720070738227)"
33,Alley Resurfacing Menu,N CENTRAL PARK AVE & W AINSLIE ST & W ARGYLE ST & NDRAKE AVE,2021,20216.905,29325,NDRAKE AVE & W AINSLIE ST,NDRAKE AVE & W ARGYLE ST,NA,NA,41.970174,-87.7170721,google,41.9720111,-87.7171219,google,NA,NA,NA,NA,NA,NA,41.970174,-87.7170721,41.9720111,-87.7171219,39010,10,907381.03097,4520.90439875,39,"c(-87.7171217908555, -87.7171219, 41.9720070738227, 41.9720111)"
48,Alley Resurface Menu,N BROADWAY & W GRANVILLE AV & W GLENLAKE AV & CITY LIMITS,2009,10399,41587,N BROADWAY & W GRANVILLE AV,N BROADWAY & W GLENLAKE AV,NA,NA,41.9945636,-87.6604512,google,41.9927304,-87.6603068,google,NA,NA,NA,NA,NA,NA,41.9945636,-87.6604512,41.9927304,-87.6603068,48032,32,929843.363235,3905.07862312,48,"c(-87.6603798650228, -87.6603068, 41.9936579949375, 41.9927304)"
48,Alley Resurface Menu,N BROADWAY & W GRANVILLE AV & W GLENLAKE AV & CITY LIMITS,2009,10399,41587,N BROADWAY & W GRANVILLE AV,N BROADWAY & W GLENLAKE AV,NA,NA,41.9945636,-87.6604512,google,41.9927304,-87.6603068,google,NA,NA,NA,NA,NA,NA,41.9945636,-87.6604512,41.9927304,-87.6603068,48025,25,1133468.76622,4643.46467662,48,"c(-87.6604503241168, -87.6603798650228, 41.9945524807262, 41.9936579949375)"
48,Alley Resurface Menu,N BROADWAY & W GRANVILLE AV & W GLENLAKE AV & CITY LIMITS,2009,10399,41587,N BROADWAY & W GRANVILLE AV,N BROADWAY & W GLENLAKE AV,NA,NA,41.9945636,-87.6604512,google,41.9927304,-87.6603068,google,NA,NA,NA,NA,NA,NA,41.9945636,-87.6604512,41.9927304,-87.6603068,48045,45,900064.216044,4004.73494042,48,"c(-87.6604512, -87.6604503241168, 41.9945636, 41.9945524807262)"
13,Alley Speed Hump Menu,S KNOX AV & DEAD END & W 63 ST & W 64 ST,2010,1100,10662,S KNOX AV & W 63rd ST,S KNOX AV & W 64th ST,NA,NA,41.7784912,-87.7386236,google,41.77665547400005,-87.73857039999996,census,NA,NA,NA,NA,NA,NA,41.7784912,-87.7386236,41.77665547400005,-87.73857039999996,13025,25,3508218.22365,7960.90427498,13,"c(-87.7386236, -87.7386230117595, 41.7784912, 41.7784709026722)"
13,Alley Speed Hump Menu,S KNOX AV & DEAD END & W 63 ST & W 64 ST,2010,1100,10662,S KNOX AV & W 63rd ST,S KNOX AV & W 64th ST,NA,NA,41.7784912,-87.7386236,google,41.77665547400005,-87.73857039999996,census,NA,NA,NA,NA,NA,NA,41.7784912,-87.7386236,41.77665547400005,-87.73857039999996,13036,36,1764051.22828,5320.44299051,13,"c(-87.7386230117595, -87.7385704, 41.7784709026722, 41.7766554740001)"
30,Alley Resurfacing Menu,W HENDERSON ST & N LINDER AVE & N CENTRAL AVE & WSCHOOL ST,2022,10665.205,26733,N LINDER AVE & WSCHOOL ST,N CENTRAL AVE & WSCHOOL ST,NA,NA,41.9404238,-87.7640941,google,41.9403897,-87.7665615,google,NA,NA,NA,NA,NA,NA,41.9404238,-87.7640941,41.9403897,-87.7665615,30017,17,3536917.78694,10624.6319207,30,"c(-87.7640941, -87.7665615, 41.9404238, 41.9403897)"
33,Alley Resurfacing Menu,N ALBANY AVE & W BYRON ST & W GRACE ST & N WHIPPLE ST,2021,22799.655,29322,N WHIPPLE ST & W BYRON ST,N WHIPPLE ST & W GRACE ST,NA,NA,41.95213561700007,-87.70429683999998,census,41.9503006,-87.7042391,google,NA,NA,NA,NA,NA,NA,41.95213561700007,-87.70429683999998,41.9503006,-87.7042391,33006,6,1986155.2929,5983.50690088,33,"c(-87.70429684, -87.7042391, 41.9521356170001, 41.9503006)"
31,Alley Resurface Menu,W ARMITAGE AV & N KOSTNER AV & W CORTLAND ST & W CORTLAND ST,2010,30943,27118,N KOSTNER AV & W ARMITAGE AV,N KOSTNER AV & W CORTLAND ST,NA,NA,41.9170641,-87.7363185,google,41.91522903100008,-87.73627102399996,census,NA,NA,NA,NA,NA,NA,41.9170641,-87.7363185,41.91522903100008,-87.73627102399996,35019,19,1493785.96979,7644.82021827,35,"c(-87.7363185, -87.736271024, 41.9170641, 41.9152290310001)"
15,Alley Speed Hump Menu,S SACRAMENTO AVE & W 45TH ST & W 46TH ST & S WHIPPLE ST,2022,1050,13825,S WHIPPLE ST & W 45TH ST,S WHIPPLE ST & W 46TH ST,NA,NA,41.8118294,-87.7004038,google,41.8099956,-87.7003689,google,NA,NA,NA,NA,NA,NA,41.8118294,-87.7004038,41.8099956,-87.7003689,15010,10,3544288.17353,10158.3829975,15,"c(-87.7004038, -87.7004035541582, 41.8118294, 41.8118164827557)"
15,Alley Speed Hump Menu,S SACRAMENTO AVE & W 45TH ST & W 46TH ST & S WHIPPLE ST,2022,1050,13825,S WHIPPLE ST & W 45TH ST,S WHIPPLE ST & W 46TH ST,NA,NA,41.8118294,-87.7004038,google,41.8099956,-87.7003689,google,NA,NA,NA,NA,NA,NA,41.8118294,-87.7004038,41.8099956,-87.7003689,15012,12,2645932.2046,7309.17709201,15,"c(-87.7004035541582, -87.7003689, 41.8118164827557, 41.8099956)"
8,Alley Speed Hump Menu,E 91 ST & E 92 ST & S DREXEL AV & DEAD END,2007,1050,5951,S DREXEL AV & E 91st ST,S DREXEL AV & E 92nd ST,NA,NA,41.729419,-87.6009874,google,41.7275853,-87.6009515,google,NA,NA,NA,NA,NA,NA,41.729419,-87.6009874,41.7275853,-87.6009515,08038,38,5588967.74476,9844.05670299,8,"c(-87.6009874, -87.6009872100055, 41.729419, 41.7294092957355)"
8,Alley Speed Hump Menu,E 91 ST & E 92 ST & S DREXEL AV & DEAD END,2007,1050,5951,S DREXEL AV & E 91st ST,S DREXEL AV & E 92nd ST,NA,NA,41.729419,-87.6009874,google,41.7275853,-87.6009515,google,NA,NA,NA,NA,NA,NA,41.729419,-87.6009874,41.7275853,-87.6009515,08023,23,2592824.96685,6913.43390485,8,"c(-87.6009872100055, -87.6009515, 41.7294092957355, 41.7275853)"
30,Alley Resurfacing Menu,W PARKER AVE & N CENTRAL AVE & N LINDER AVE & W SCHUBERTAVE,2022,27907.36,26732,N CENTRAL AVE & W SCHUBERTAVE,N LINDER AVE & W SCHUBERTAVE,NA,NA,41.9294491,-87.7661859,google,41.9294768,-87.7637217,google,NA,NA,NA,NA,NA,NA,41.9294491,-87.7661859,41.9294768,-87.7637217,30010,10,2861009.57842,7292.45596607,30,"c(-87.7661859, -87.7661818517289, 41.9294491, 41.9294491455497)"
30,Alley Resurfacing Menu,W PARKER AVE & N CENTRAL AVE & N LINDER AVE & W SCHUBERTAVE,2022,27907.36,26732,N CENTRAL AVE & W SCHUBERTAVE,N LINDER AVE & W SCHUBERTAVE,NA,NA,41.9294491,-87.7661859,google,41.9294768,-87.7637217,google,NA,NA,NA,NA,NA,NA,41.9294491,-87.7661859,41.9294768,-87.7637217,30014,14,1779039.0183,5331.46474326,30,"c(-87.7661818517289, -87.7637217, 41.9294491455497, 41.9294768)"
30,Alley Resurfacing Menu,W DRUMMOND PL & N LINDER AVE & N CENTRAL AVE & WWRIGHTWOOD AVE,2022,20640.76,26731,N LINDER AVE & WWRIGHTWOOD AVE,N CENTRAL AVE & WWRIGHTWOOD AVE,NA,NA,41.9276555,-87.763657,google,41.9276128,-87.7661194,google,NA,NA,NA,NA,NA,NA,41.9276555,-87.763657,41.9276128,-87.7661194,30006,6,2201626.25898,5969.71165683,30,"c(-87.7661184719967, -87.7661194, 41.9276128161022, 41.9276128)"
30,Alley Resurfacing Menu,W DRUMMOND PL & N LINDER AVE & N CENTRAL AVE & WWRIGHTWOOD AVE,2022,20640.76,26731,N LINDER AVE & WWRIGHTWOOD AVE,N CENTRAL AVE & WWRIGHTWOOD AVE,NA,NA,41.9276555,-87.763657,google,41.9276128,-87.7661194,google,NA,NA,NA,NA,NA,NA,41.9276555,-87.763657,41.9276128,-87.7661194,30019,19,2455713.05838,6681.06556152,30,"c(-87.763657, -87.7661184719967, 41.9276555, 41.9276128161022)"
36,Alley Resurfacing Menu,N NEW ENGLAND AVE & W SCHUBERT AVE & W WRIGHTWOODAVE & N NEWLAND AVE,2022,12408.27,32203,N NEWLAND AVE & W SCHUBERT AVE,N NEWLAND AVE & W WRIGHTWOODAVE,NA,NA,41.92902528500008,-87.79908578399994,census,41.9271937,-87.7990196,google,NA,NA,NA,NA,NA,NA,41.92902528500008,-87.79908578399994,41.9271937,-87.7990196,36001,1,2401312.36517,7309.69478639,36,"c(-87.7990857839999, -87.7990199378165, 41.9290252850001, 41.9272030490465)"
36,Alley Resurfacing Menu,N NEW ENGLAND AVE & W SCHUBERT AVE & W WRIGHTWOODAVE & N NEWLAND AVE,2022,12408.27,32203,N NEWLAND AVE & W SCHUBERT AVE,N NEWLAND AVE & W WRIGHTWOODAVE,NA,NA,41.92902528500008,-87.79908578399994,census,41.9271937,-87.7990196,google,NA,NA,NA,NA,NA,NA,41.92902528500008,-87.79908578399994,41.9271937,-87.7990196,36027,27,3069809.91009,9621.59567863,36,"c(-87.7990199378165, -87.7990196, 41.9272030490465, 41.9271937)"
30,Alley Resurfacing Menu,N AVERS AVE & W GEORGE ST & W DIVERSEY AVE & N SPRINGFIELDAVE,2022,24432.58,26725,N SPRINGFIELDAVE & W GEORGE ST,N SPRINGFIELDAVE & W DIVERSEY AVE,NA,NA,41.9336522,-87.7245708,google,41.9318214,-87.7245335,google,NA,NA,NA,NA,NA,NA,41.9336522,-87.7245708,41.9318214,-87.7245335,30018,18,1979398.97048,6924.59960014,30,"c(-87.7245708, -87.7245335, 41.9336522, 41.9318214)"
13,Alley Resurfacing Menu,S KOLMAR AVE & W 62ND ST & W 63RD ST & S KOLMAR AVE,2022,24114.34,11544,S KOLMAR AVE & W 62ND ST,S KOLMAR AVE & W 63RD ST,NA,NA,41.7803245,-87.7362458,google,41.7784956,-87.7361756,google,NA,NA,NA,NA,NA,NA,41.7803245,-87.7362458,41.7784956,-87.7361756,13029,29,2439037.15894,7309.25632054,13,"c(-87.7361758488153, -87.7361756, 41.7785020824974, 41.7784956)"
13,Alley Resurfacing Menu,S KOLMAR AVE & W 62ND ST & W 63RD ST & S KOLMAR AVE,2022,24114.34,11544,S KOLMAR AVE & W 62ND ST,S KOLMAR AVE & W 63RD ST,NA,NA,41.7803245,-87.7362458,google,41.7784956,-87.7361756,google,NA,NA,NA,NA,NA,NA,41.7803245,-87.7362458,41.7784956,-87.7361756,13014,14,2481291.81945,8014.1742881,13,"c(-87.7362458, -87.7361758488153, 41.7803245, 41.7785020824974)"
33,Alley Resurfacing Menu,N TROY ST & W SUNNYSIDE AVE & W MONTROSE AVE & N ALBANY AVE,2021,19769.23,29324,N ALBANY AVE & W SUNNYSIDE AVE,N ALBANY AVE & W MONTROSE AVE,NA,NA,41.963033532000054,-87.70585655699995,census,41.961204483000074,-87.70579625799996,census,NA,NA,NA,NA,NA,NA,41.963033532000054,-87.70585655699995,41.961204483000074,-87.70579625799996,33008,8,2151778.57894,6482.77676807,33,"c(-87.7058113422074, -87.705796258, 41.9616620419731, 41.9612044830001)"
33,Alley Resurfacing Menu,N TROY ST & W SUNNYSIDE AVE & W MONTROSE AVE & N ALBANY AVE,2021,19769.23,29324,N ALBANY AVE & W SUNNYSIDE AVE,N ALBANY AVE & W MONTROSE AVE,NA,NA,41.963033532000054,-87.70585655699995,census,41.961204483000074,-87.70579625799996,census,NA,NA,NA,NA,NA,NA,41.963033532000054,-87.70585655699995,41.961204483000074,-87.70579625799996,33020,20,2068662.29971,6226.43570666,33,"c(-87.7058565569999, -87.7058113422074, 41.9630335320001, 41.9616620419731)"
34,Alley Speed Hump Menu,DEAD END & S THROOP ST & W 117 ST & W 118 ST,2006,1000,29515,S THROOP ST & W 117th ST,S THROOP ST & W 118th ST,NA,NA,41.68128364700004,-87.65419296499994,census,41.67945459800006,-87.65413668599996,census,NA,NA,NA,NA,NA,NA,41.68128364700004,-87.65419296499994,41.67945459800006,-87.65413668599996,34001,1,2203078.9347,5976.04795911,34,"c(-87.6541929649999, -87.6541929462483, 41.681283647, 41.6812830375942)"
34,Alley Speed Hump Menu,DEAD END & S THROOP ST & W 117 ST & W 118 ST,2006,1000,29515,S THROOP ST & W 117th ST,S THROOP ST & W 118th ST,NA,NA,41.68128364700004,-87.65419296499994,census,41.67945459800006,-87.65413668599996,census,NA,NA,NA,NA,NA,NA,41.68128364700004,-87.65419296499994,41.67945459800006,-87.65413668599996,34010,10,4497142.88288,10496.1775511,34,"c(-87.6541929462483, -87.654136686, 41.6812830375942, 41.6794545980001)"
30,Alley Resurfacing Menu,W HENDERSON ST & N MARMORA AVE & N AUSTIN AVE & WSCHOOL ST,2022,12142.38,26735,N MARMORA AVE & WSCHOOL ST,N AUSTIN AVE & WSCHOOL ST,NA,NA,41.9402955,-87.7738443,google,41.9402684,-87.7763036,google,NA,NA,NA,NA,NA,NA,41.9402955,-87.7738443,41.9402684,-87.7763036,30021,21,2204584.4752,5980.71014091,30,"c(-87.7762845894064, -87.7763036, 41.9402686096866, 41.9402684)"
30,Alley Resurfacing Menu,W HENDERSON ST & N MARMORA AVE & N AUSTIN AVE & WSCHOOL ST,2022,12142.38,26735,N MARMORA AVE & WSCHOOL ST,N AUSTIN AVE & WSCHOOL ST,NA,NA,41.9402955,-87.7738443,google,41.9402684,-87.7763036,google,NA,NA,NA,NA,NA,NA,41.9402955,-87.7738443,41.9402684,-87.7763036,30017,17,3536917.78694,10624.6319207,30,"c(-87.7738443, -87.7762845894064, 41.9402955, 41.9402686096866)"
6,Alley Resurface Menu,E 73 ST & E 74 ST & S CALUMET AV & DR. MARTIN LUTHER KING JR. DR,2008,33328,4656,S CALUMET AV & E 73rd ST,S CALUMET AV & E 74th ST,NA,NA,41.76203112400003,-87.61678389299999,census,41.7602018,-87.6167479,google,NA,NA,NA,NA,NA,NA,41.76203112400003,-87.61678389299999,41.7602018,-87.6167479,06033,33,1829749.35818,6392.25832773,6,"c(-87.6167838523857, -87.6167479, 41.762029059861, 41.7602018)"
