ward,type,location,year,est_cost,id,intersection_1,intersection_2,intersection_3,intersection_4,lat_1,lon_1,query_1,lat_2,lon_2,query_2,lat_3,lon_3,query_3,lat_4,lon_4,query_4,lat_A,lon_A,lat_B,lon_B,ward_precinct_locate,precinct_locate,shape_area,shape_len,ward_locate,geometry
16,Alley Resurface Menu,W 52 PL & W 52 ST & S DAMEN AV & S LEAVITT ST,2008,21709,13169,S DAMEN AV & W 52nd PL,S LEAVITT ST & W 52nd PL,S DAMEN AV & W 52nd ST,S LEAVITT ST & W 52nd ST,41.798027,-87.674424,google,41.8516007,-87.6807173,google,41.798027,-87.674424,google,41.8516007,-87.6807173,google,41.798027,-87.674424,41.8516007,-87.6807173,16007,7,5077493.63614,10315.2077517,16,"c(-87.674424, -87.6747998943849, 41.798027, 41.8012294472337)"
16,Alley Resurface Menu,W 52 PL & W 52 ST & S DAMEN AV & S LEAVITT ST,2008,21709,13169,S DAMEN AV & W 52nd PL,S LEAVITT ST & W 52nd PL,S DAMEN AV & W 52nd ST,S LEAVITT ST & W 52nd ST,41.798027,-87.674424,google,41.8516007,-87.6807173,google,41.798027,-87.674424,google,41.8516007,-87.6807173,google,41.798027,-87.674424,41.8516007,-87.6807173,25026,26,6489782.45712,12082.6029173,25,"c(-87.6793526751487, -87.6805631975883, 41.8399915415151, 41.8502899293034)"
16,Alley Resurface Menu,W 52 PL & W 52 ST & S DAMEN AV & S LEAVITT ST,2008,21709,13169,S DAMEN AV & W 52nd PL,S LEAVITT ST & W 52nd PL,S DAMEN AV & W 52nd ST,S LEAVITT ST & W 52nd ST,41.798027,-87.674424,google,41.8516007,-87.6807173,google,41.798027,-87.674424,google,41.8516007,-87.6807173,google,41.798027,-87.674424,41.8516007,-87.6807173,25032,32,15811818.6234,25796.8031222,25,"c(-87.6789944564228, -87.6793526751487, 41.83694339655, 41.8399915415151)"
16,Alley Resurface Menu,W 52 PL & W 52 ST & S DAMEN AV & S LEAVITT ST,2008,21709,13169,S DAMEN AV & W 52nd PL,S LEAVITT ST & W 52nd PL,S DAMEN AV & W 52nd ST,S LEAVITT ST & W 52nd ST,41.798027,-87.674424,google,41.8516007,-87.6807173,google,41.798027,-87.674424,google,41.8516007,-87.6807173,google,41.798027,-87.674424,41.8516007,-87.6807173,25001,1,1323053.68063,5326.47708594,25,"c(-87.6805631975883, -87.6807173, 41.8502899293034, 41.8516007)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,26049,49,886111.377883,3997.0219592,26,"c(-87.7271101, -87.7265597201686, 41.9171808, 41.9171878397529)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,26024,24,1278845.75683,5332.05412031,26,"c(-87.7216667505517, -87.7167726468602, 41.9172503087349, 41.9173125842841)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,26034,34,1048365.76276,4854.77654862,26,"c(-87.7089222916015, -87.7069091807497, 41.9174120427028, 41.9174374611978)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,26023,23,2274296.28824,7796.80043252,26,"c(-87.7265597201686, -87.7216667505517, 41.9171878397529, 41.9172503087349)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,26007,7,998580.052546,4803.74557357,26,"c(-87.7119044679576, -87.7089222916015, 41.9173743236649, 41.9174120427028)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,26037,37,1437418.54371,5704.85962864,26,"c(-87.7167726468602, -87.7119044679576, 41.9173125842841, 41.9173743236649)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,01009,9,1165588.11131,4691.03073607,1,"c(-87.6887647439573, -87.68741374313, 41.9176649739357, 41.9176817997859)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,01013,13,1169791.32836,5014.24237833,1,"c(-87.6941221848944, -87.6887647439573, 41.9175980944404, 41.9176649739357)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,01034,34,1134721.41495,5720.94319263,1,"c(-87.6972026274473, -87.6941221848944, 41.917559526983, 41.9175980944404)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,01023,23,2029313.94104,5701.65068772,1,"c(-87.7020907066735, -87.6972026274473, 41.9174981586607, 41.917559526983)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,02020,20,12160989.6846,21408.461863,2,"c(-87.6675189242687, -87.6582192696142, 41.9179277423649, 41.9180415275871)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,32005,5,1418346.42714,6312.47398136,32,"c(-87.6849615603124, -87.679579234596, 41.9177122996725, 41.9177790612124)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,32031,31,1876745.05685,6485.72779731,32,"c(-87.6751875122396, -87.6715450646525, 41.9178333491452, 41.9178782479565)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,32033,33,3648642.71888,11173.3946115,32,"list(c(-87.6697543937365, -87.6675189242687, 41.9179002785224, 41.9179277423649), c(-87.6715178943657, -87.67125376019, 41.9178785824396, 41.9178818337616))"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,32034,34,1458304.78313,6173.82256275,32,"c(-87.679579234596, -87.6751875122396, 41.9177790612124, 41.9178333491452)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,32037,37,8232626.42769,14546.5223291,32,"list(c(-87.6715450646525, -87.6715178943657, 41.9178782479565, 41.9178785824396), c(-87.67125376019, -87.6697543937365, 41.9178818337616, 41.9179002785224))"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,32032,32,1695173.04822,6983.01491577,32,"c(-87.68741374313, -87.6849615603124, 41.9176817997859, 41.9177122996725)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,32022,22,2208712.24994,6266.61595812,32,"c(-87.7069091807497, -87.7020907066735, 41.9174374611978, 41.9174981586607)"
32,Concrete Alley Menu,W ARMITAGE AVE & W ARMITAGE AVE & N MAUD AVE & N SEMINARY AVE,2011,42000,26042,N MAUD AVE & W ARMITAGE AVE,N SEMINARY AVE & W ARMITAGE AVE,NA,NA,41.9171808,-87.7271101,google,41.91807109200005,-87.65579287999998,census,NA,NA,NA,NA,NA,NA,41.9171808,-87.7271101,41.91807109200005,-87.65579287999998,43010,10,1664934.06793,5841.40294726,43,"c(-87.6582192696142, -87.65579288, 41.9180415275871, 41.918071092)"
10,Alley Speed Hump Menu,E02 ST & E03 ST & S AVENUE L & S AVENUE M,2008,525,7379,S AVENUE L & E02 ST,S AVENUE M & E02 ST,S AVENUE L & E03 ST,S AVENUE M & E03 ST,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,41.6536531,-87.5374538,10012,12,1963895.33135,5952.47119078,10,"c(-87.5365985167251, -87.5367053116277, 41.697294999632, 41.6918488895357)"
10,Alley Speed Hump Menu,E02 ST & E03 ST & S AVENUE L & S AVENUE M,2008,525,7379,S AVENUE L & E02 ST,S AVENUE M & E02 ST,S AVENUE L & E03 ST,S AVENUE M & E03 ST,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,41.6536531,-87.5374538,10002,2,4308748.70212,9361.13813023,10,"c(-87.5373445055639, -87.5373552870475, 41.6592332844806, 41.6586828633355)"
10,Alley Speed Hump Menu,E02 ST & E03 ST & S AVENUE L & S AVENUE M,2008,525,7379,S AVENUE L & E02 ST,S AVENUE M & E02 ST,S AVENUE L & E03 ST,S AVENUE M & E03 ST,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,41.6536531,-87.5374538,10003,3,20762470.3484,20114.1153694,10,"c(-87.5373552870475, -87.5374538, 41.6586828633355, 41.6536531)"
10,Alley Speed Hump Menu,E02 ST & E03 ST & S AVENUE L & S AVENUE M,2008,525,7379,S AVENUE L & E02 ST,S AVENUE M & E02 ST,S AVENUE L & E03 ST,S AVENUE M & E03 ST,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,41.6536531,-87.5374538,10011,11,3480455.70375,7924.90663484,10,"c(-87.5364917, -87.5365985167251, 41.7027413, 41.697294999632)"
10,Alley Speed Hump Menu,E02 ST & E03 ST & S AVENUE L & S AVENUE M,2008,525,7379,S AVENUE L & E02 ST,S AVENUE M & E02 ST,S AVENUE L & E03 ST,S AVENUE M & E03 ST,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,41.6536531,-87.5374538,10014,14,12853731.0962,18803.6101555,10,"c(-87.5367053116277, -87.5369191217307, 41.6918488895357, 41.6809426628325)"
10,Alley Speed Hump Menu,E02 ST & E03 ST & S AVENUE L & S AVENUE M,2008,525,7379,S AVENUE L & E02 ST,S AVENUE M & E02 ST,S AVENUE L & E03 ST,S AVENUE M & E03 ST,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,41.6536531,-87.5374538,10024,24,46498804.1395,29354.4145163,10,"c(-87.5370566676225, -87.5373445055639, 41.6739246378423, 41.6592332844806)"
10,Alley Speed Hump Menu,E02 ST & E03 ST & S AVENUE L & S AVENUE M,2008,525,7379,S AVENUE L & E02 ST,S AVENUE M & E02 ST,S AVENUE L & E03 ST,S AVENUE M & E03 ST,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,google,41.6536531,-87.5374538,google,41.7027413,-87.5364917,41.6536531,-87.5374538,10035,35,18697560.1144,21325.4880112,10,"c(-87.5369191217307, -87.5370566676225, 41.6809426628325, 41.6739246378423)"
10,Alley Speed Hump Menu,S HOXIE AV & S TORRENCE AV & E08 ST & E09 ST,2007,500,7255,S HOXIE AV & E08 ST,S TORRENCE AV & E08 ST,S HOXIE AV & E09 ST,S TORRENCE AV & E09 ST,41.696999,-87.5607375,google,41.6557229,-87.5590366,google,41.696999,-87.5607375,google,41.6557229,-87.5590366,google,41.696999,-87.5607375,41.6557229,-87.5590366,10013,13,202740181.099,70199.4802524,10,"c(-87.5607375, -87.5595666679726, 41.696999, 41.6685918533165)"
10,Alley Speed Hump Menu,S HOXIE AV & S TORRENCE AV & E08 ST & E09 ST,2007,500,7255,S HOXIE AV & E08 ST,S TORRENCE AV & E08 ST,S HOXIE AV & E09 ST,S TORRENCE AV & E09 ST,41.696999,-87.5607375,google,41.6557229,-87.5590366,google,41.696999,-87.5607375,google,41.6557229,-87.5590366,google,41.696999,-87.5607375,41.6557229,-87.5590366,10009,9,9569618.01537,14864.3612336,10,"c(-87.5595666679726, -87.5591795179871, 41.6685918533165, 41.659193159656)"
10,Alley Speed Hump Menu,S HOXIE AV & S TORRENCE AV & E08 ST & E09 ST,2007,500,7255,S HOXIE AV & E08 ST,S TORRENCE AV & E08 ST,S HOXIE AV & E09 ST,S TORRENCE AV & E09 ST,41.696999,-87.5607375,google,41.6557229,-87.5590366,google,41.696999,-87.5607375,google,41.6557229,-87.5590366,google,41.696999,-87.5607375,41.6557229,-87.5590366,10016,16,49839781.0747,36645.8770312,10,"c(-87.5591795179871, -87.5590366, 41.659193159656, 41.6557229)"
34,Alley Speed Hump Menu,W09 PL & W 10 ST & S VINCENNES AV & S DAVOL ST,2006,500,27239,S VINCENNES AV & W09 PL,S DAVOL ST & W09 PL,S VINCENNES AV & W 10th ST,S DAVOL ST & W 10th ST,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,41.6871406,-87.6632874,19028,28,4643556.24807,12290.3023726,19,"c(-87.6573955707509, -87.6587445950365, 41.7030966079638, 41.6994439616021)"
34,Alley Speed Hump Menu,W09 PL & W 10 ST & S VINCENNES AV & S DAVOL ST,2006,500,27239,S VINCENNES AV & W09 PL,S DAVOL ST & W09 PL,S VINCENNES AV & W 10th ST,S DAVOL ST & W 10th ST,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,41.6871406,-87.6632874,19043,43,5211425.09973,10524.7597094,19,"c(-87.6587445950365, -87.6593515395348, 41.6994439616021, 41.6978004454919)"
34,Alley Speed Hump Menu,W09 PL & W 10 ST & S VINCENNES AV & S DAVOL ST,2006,500,27239,S VINCENNES AV & W09 PL,S DAVOL ST & W09 PL,S VINCENNES AV & W 10th ST,S DAVOL ST & W 10th ST,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,41.6871406,-87.6632874,21021,21,2515647.83452,7930.7784273,21,"c(-87.6522614939682, -87.6533367612389, 41.7169938032008, 41.7140837282394)"
34,Alley Speed Hump Menu,W09 PL & W 10 ST & S VINCENNES AV & S DAVOL ST,2006,500,27239,S VINCENNES AV & W09 PL,S DAVOL ST & W09 PL,S VINCENNES AV & W 10th ST,S DAVOL ST & W 10th ST,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,41.6871406,-87.6632874,21049,49,2220948.3284,7679.81395726,21,"c(-87.6505134775883, -87.6510268836229, 41.7217240048282, 41.7203347827166)"
34,Alley Speed Hump Menu,W09 PL & W 10 ST & S VINCENNES AV & S DAVOL ST,2006,500,27239,S VINCENNES AV & W09 PL,S DAVOL ST & W09 PL,S VINCENNES AV & W 10th ST,S DAVOL ST & W 10th ST,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,41.6871406,-87.6632874,21037,37,2922237.53999,8358.46930007,21,"list(c(-87.6510268836229, -87.6522614939682, 41.7203347827166, 41.7169938032008), c(-87.6500788468544, -87.6505134775883, 41.7229000206222, 41.7217240048282))"
34,Alley Speed Hump Menu,W09 PL & W 10 ST & S VINCENNES AV & S DAVOL ST,2006,500,27239,S VINCENNES AV & W09 PL,S DAVOL ST & W09 PL,S VINCENNES AV & W 10th ST,S DAVOL ST & W 10th ST,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,41.6871406,-87.6632874,21046,46,6313920.6654,13379.2106519,21,"c(-87.6499699, -87.6500788468544, 41.7231948, 41.7229000206222)"
34,Alley Speed Hump Menu,W09 PL & W 10 ST & S VINCENNES AV & S DAVOL ST,2006,500,27239,S VINCENNES AV & W09 PL,S DAVOL ST & W09 PL,S VINCENNES AV & W 10th ST,S DAVOL ST & W 10th ST,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,41.6871406,-87.6632874,34049,49,5604886.35736,11877.8224883,34,"list(c(-87.6533367612389, -87.6565513326622, 41.7140837282394, 41.7053822655464), c(-87.6565593172717, -87.6571380943113, 41.7053606491132, 41.7037937076058))"
34,Alley Speed Hump Menu,W09 PL & W 10 ST & S VINCENNES AV & S DAVOL ST,2006,500,27239,S VINCENNES AV & W09 PL,S DAVOL ST & W09 PL,S VINCENNES AV & W 10th ST,S DAVOL ST & W 10th ST,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,41.6871406,-87.6632874,34019,19,10237489.0792,22409.5511739,34,"c(-87.6593515395348, -87.6632874, 41.6978004454919, 41.6871406)"
34,Alley Speed Hump Menu,W09 PL & W 10 ST & S VINCENNES AV & S DAVOL ST,2006,500,27239,S VINCENNES AV & W09 PL,S DAVOL ST & W09 PL,S VINCENNES AV & W 10th ST,S DAVOL ST & W 10th ST,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,google,41.6871406,-87.6632874,google,41.7231948,-87.6499699,41.6871406,-87.6632874,34035,35,7225134.91538,12123.0488508,34,"list(c(-87.6565513326622, -87.6565593172717, 41.7053822655464, 41.7053606491132), c(-87.6571380943113, -87.6573955707509, 41.7037937076058, 41.7030966079638))"
20,Miscellaneous-CDOT,S RHODES AVE & E 67TH ST & E 67TH ST & S SOUTH CHICAGO AVE,2008,140045,16015,S RHODES AVE & E 67TH ST,S SOUTH CHICAGO AVE & E 67TH ST,NA,NA,41.77303757600003,-87.61183541199995,census,41.7478284,-87.58047,google,NA,NA,NA,NA,NA,NA,41.77303757600003,-87.61183541199995,41.7478284,-87.58047,05002,2,2653760.05897,7023.08433263,5,"list(c(-87.6012787630309, -87.6007200797355, 41.7645560933817, 41.7641071434759), c(-87.6006493932298, -87.5984805219004, 41.7640503401703, 41.7623073765867))"
20,Miscellaneous-CDOT,S RHODES AVE & E 67TH ST & E 67TH ST & S SOUTH CHICAGO AVE,2008,140045,16015,S RHODES AVE & E 67TH ST,S SOUTH CHICAGO AVE & E 67TH ST,NA,NA,41.77303757600003,-87.61183541199995,census,41.7478284,-87.58047,google,NA,NA,NA,NA,NA,NA,41.77303757600003,-87.61183541199995,41.7478284,-87.58047,05012,12,8281824.36961,20542.2893177,5,"list(c(-87.6007200797355, -87.6006493932298, 41.7641071434759, 41.7640503401703), c(-87.6028494868771, -87.6012787630309, 41.7658182564372, 41.7645560933817), c(-87.5984805219004, -87.5952994869616, 41.7623073765867, 41.7597507659062), c(-87.5939857127433, -87.5858198037909, 41.7586947951929, 41.7521301774367))"
20,Miscellaneous-CDOT,S RHODES AVE & E 67TH ST & E 67TH ST & S SOUTH CHICAGO AVE,2008,140045,16015,S RHODES AVE & E 67TH ST,S SOUTH CHICAGO AVE & E 67TH ST,NA,NA,41.77303757600003,-87.61183541199995,census,41.7478284,-87.58047,google,NA,NA,NA,NA,NA,NA,41.77303757600003,-87.61183541199995,41.7478284,-87.58047,05030,30,11649515.2367,16641.2556303,5,"c(-87.6056521334875, -87.6028494868771, 41.7680701607452, 41.7658182564372)"
20,Miscellaneous-CDOT,S RHODES AVE & E 67TH ST & E 67TH ST & S SOUTH CHICAGO AVE,2008,140045,16015,S RHODES AVE & E 67TH ST,S SOUTH CHICAGO AVE & E 67TH ST,NA,NA,41.77303757600003,-87.61183541199995,census,41.7478284,-87.58047,google,NA,NA,NA,NA,NA,NA,41.77303757600003,-87.61183541199995,41.7478284,-87.58047,06007,7,3944423.62752,10434.7742515,6,"c(-87.6061779822451, -87.6056521334875, 41.7684926508476, 41.7680701607452)"
20,Miscellaneous-CDOT,S RHODES AVE & E 67TH ST & E 67TH ST & S SOUTH CHICAGO AVE,2008,140045,16015,S RHODES AVE & E 67TH ST,S SOUTH CHICAGO AVE & E 67TH ST,NA,NA,41.77303757600003,-87.61183541199995,census,41.7478284,-87.58047,google,NA,NA,NA,NA,NA,NA,41.77303757600003,-87.61183541199995,41.7478284,-87.58047,08001,1,2410828.49703,8768.74644698,8,"c(-87.5952994869616, -87.5939857127433, 41.7597507659062, 41.7586947951929)"
20,Miscellaneous-CDOT,S RHODES AVE & E 67TH ST & E 67TH ST & S SOUTH CHICAGO AVE,2008,140045,16015,S RHODES AVE & E 67TH ST,S SOUTH CHICAGO AVE & E 67TH ST,NA,NA,41.77303757600003,-87.61183541199995,census,41.7478284,-87.58047,google,NA,NA,NA,NA,NA,NA,41.77303757600003,-87.61183541199995,41.7478284,-87.58047,08011,11,3798485.6108,10147.2732496,8,"c(-87.5850260364631, -87.58047, 41.7514919612, 41.7478284)"
20,Miscellaneous-CDOT,S RHODES AVE & E 67TH ST & E 67TH ST & S SOUTH CHICAGO AVE,2008,140045,16015,S RHODES AVE & E 67TH ST,S SOUTH CHICAGO AVE & E 67TH ST,NA,NA,41.77303757600003,-87.61183541199995,census,41.7478284,-87.58047,google,NA,NA,NA,NA,NA,NA,41.77303757600003,-87.61183541199995,41.7478284,-87.58047,08013,13,1842978.45419,7967.8317123,8,"c(-87.5858198037909, -87.5850260364631, 41.7521301774367, 41.7514919612)"
